Date,Target_x,TArget_y,Target_z,camRotation_x,camRotation_y,camRotation_z,DegreeError
3058,1.21, 58.41, 21.74,355.30, 3.21, 0.00,11.1206821724916,
3059,1.21, 58.46, 21.74,355.10, 3.21, 0.00,11.1215453351107,
3060,1.21, 58.50, 21.74,354.90, 3.26, 0.00,11.122450033958,
3061,1.21, 58.55, 21.74,354.75, 3.31, 0.00,11.1232369184893,
3062,1.21, 58.59, 21.74,354.60, 3.31, 0.00,11.1240558825869,
3063,1.21, 58.63, 21.74,354.50, 3.36, 0.00,11.1248914436129,
3064,1.21, 58.67, 21.74,354.30, 3.41, 0.00,11.1256750456908,
3065,1.21, 58.77, 21.74,354.20, 3.46, 0.00,11.1267044102017,
3066,1.21, 58.82, 21.74,354.15, 3.46, 0.00,11.1277458995554,
3067,1.21, 58.86, 21.74,354.10, 3.51, 0.00,11.1286503159459,
3068,1.21, 58.92, 21.74,354.00, 3.51, 0.00,11.1295709631892,
3069,1.21, 58.96, 21.74,354.00, 3.56, 0.00,11.1303878228521,
3070,1.21, 59.01, 21.74,354.00, 3.56, 0.00,11.1312159485085,
3071,1.21, 59.04, 21.74,354.00, 3.56, 0.00,11.1320854866271,
3072,1.21, 59.08, 21.74,353.95, 3.56, 0.00,11.132866158687,
3073,1.21, 59.13, 21.74,353.95, 3.56, 0.00,11.134070674607,
3074,1.21, 59.16, 21.74,353.95, 3.56, 0.00,11.1349136142455,
3075,1.21, 59.27, 21.74,353.95, 3.56, 0.00,11.1357536048291,
3076,1.21, 59.35, 21.74,353.95, 3.56, 0.00,11.1366848248397,
3077,1.21, 59.39, 21.74,353.95, 3.56, 0.00,11.1374852539979,
3078,1.21, 59.42, 21.74,353.90, 3.61, 0.00,11.138310931225,
3079,1.21, 59.47, 21.74,353.85, 3.61, 0.00,11.1391602018745,
3080,1.21, 59.51, 21.74,353.85, 3.66, 0.00,11.1399935033575,
3081,1.21, 59.57, 21.74,353.80, 3.66, 0.00,11.1408557315171,
3082,1.21, 59.62, 21.74,353.75, 3.71, 0.00,11.1418295951625,
3083,1.21, 59.66, 21.74,353.70, 3.76, 0.00,11.1428316269974,
3084,1.26, 59.66, 21.74,353.65, 3.76, 0.00,11.143715827447,
3085,1.31, 59.66, 21.74,353.60, 3.81, 0.00,11.1458978660749,
3086,1.35, 59.66, 21.74,353.55, 3.86, 0.00,11.1468436264801,
3087,1.40, 59.66, 21.74,353.45, 3.96, 0.00,11.1477048041831,
3088,1.46, 59.66, 21.74,353.35, 4.01, 0.00,11.1488103836429,
3089,1.51, 59.66, 21.74,353.30, 4.06, 0.00,11.1497980543454,
3090,1.56, 59.66, 21.74,353.20, 4.11, 0.00,11.1506406721312,
3091,1.60, 59.66, 21.74,353.15, 4.21, 0.00,11.1514582075187,
3092,1.64, 59.66, 21.74,353.05, 4.26, 0.00,11.1521892427133,
3093,1.68, 59.66, 21.74,352.95, 4.36, 0.00,11.1529384084913,
3094,1.74, 59.66, 21.74,352.85, 4.51, 0.00,11.1537160059863,
3095,1.86, 59.66, 21.74,352.80, 4.56, 0.00,11.1545291665042,
3096,1.91, 59.66, 21.74,352.80, 4.56, 0.00,11.155366567041,
3097,1.95, 59.66, 21.74,352.80, 4.56, 0.00,11.1561969597547,
3098,1.99, 59.66, 21.74,352.80, 4.56, 0.00,11.1573148508389,
3099,2.03, 59.66, 21.74,352.80, 4.56, 0.00,11.1581613811222,
3100,2.07, 59.66, 21.74,352.80, 4.56, 0.00,11.1591436367306,
3101,2.13, 59.66, 21.74,352.80, 4.56, 0.00,11.1600212929113,
3102,2.16, 59.66, 21.74,352.80, 4.56, 0.00,11.1608251254765,
3103,2.20, 59.66, 21.74,352.80, 4.56, 0.00,11.1616916564021,
3104,2.24, 59.66, 21.74,352.80, 4.56, 0.00,11.1624651413936,
3105,2.28, 59.66, 21.74,352.80, 4.56, 0.00,11.1638098755521,
3106,2.32, 59.66, 21.74,352.80, 4.56, 0.00,11.1646514319897,
3107,2.35, 59.66, 21.74,352.80, 4.56, 0.00,11.1654385758246,
3108,2.39, 59.66, 21.74,352.80, 4.56, 0.00,11.1662768322552,
3109,2.44, 59.66, 21.74,352.80, 4.56, 0.00,11.1672665200283,
3110,2.50, 59.66, 21.74,352.80, 4.56, 0.00,11.1680356596655,
3111,2.54, 59.66, 21.74,352.80, 4.56, 0.00,11.1688459489387,
3112,2.57, 59.66, 21.74,352.80, 4.56, 0.00,11.1696193529417,
3113,2.61, 59.66, 21.74,352.80, 4.56, 0.00,11.1703862841425,
3114,2.65, 59.66, 21.74,352.80, 4.56, 0.00,11.1715839309189,
3115,2.69, 59.66, 21.74,352.80, 4.56, 0.00,11.1724928110163,
3116,2.75, 59.66, 21.74,352.80, 4.56, 0.00,11.173297220683,
3117,2.79, 59.66, 21.74,352.80, 4.56, 0.00,11.1740842620459,
3118,2.84, 59.66, 21.74,352.75, 4.56, 0.00,11.1749202932368,
3119,2.88, 59.66, 21.74,352.75, 4.56, 0.00,11.1758115349167,
3120,2.92, 59.66, 21.74,352.75, 4.56, 0.00,11.1765608217518,
3121,2.96, 59.66, 21.74,352.75, 4.56, 0.00,11.1788936218429,
3122,3.00, 59.66, 21.74,352.75, 4.56, 0.00,11.1797788226736,
3123,3.04, 59.66, 21.74,352.75, 4.56, 0.00,11.180692098201,
3124,3.08, 59.66, 21.74,352.75, 4.56, 0.00,11.1815324717246,
3125,3.13, 59.66, 21.74,352.75, 4.56, 0.00,11.1823361245152,
3126,3.17, 59.66, 21.74,352.75, 4.56, 0.00,11.1831319637833,
3127,3.21, 59.66, 21.74,352.75, 4.56, 0.00,11.1839737756649,
3128,3.25, 59.66, 21.74,352.75, 4.56, 0.00,11.1848237917554,
3129,3.34, 59.66, 21.74,352.75, 4.56, 0.00,11.1859340183457,
3130,3.38, 59.66, 21.74,352.75, 4.56, 0.00,11.2088829130212,
3131,3.43, 59.66, 21.74,352.75, 4.56, 0.00,11.2210732784926,
3132,3.48, 59.66, 21.74,352.75, 4.56, 0.00,11.2442999544969,
3133,3.52, 59.66, 21.74,352.75, 4.56, 0.00,11.306781194814,
3134,3.56, 59.66, 21.74,352.75, 4.56, 0.00,11.3076666344356,
3135,3.59, 59.66, 21.74,352.75, 4.56, 0.00,11.3086914141836,
3136,3.63, 59.66, 21.74,352.75, 4.56, 0.00,11.309702428115,
3137,3.67, 59.66, 21.74,352.75, 4.56, 0.00,11.3105147076026,
3138,3.70, 59.66, 21.74,352.75, 4.56, 0.00,11.3113609103647,
3139,3.74, 59.66, 21.74,352.75, 4.56, 0.00,11.3120636586168,
3140,3.79, 59.66, 21.74,352.75, 4.61, 0.00,11.3128141333014,
3141,3.83, 59.66, 21.74,352.75, 4.66, 0.00,11.3136769770984,
3142,3.88, 59.66, 21.74,352.75, 4.71, 0.00,11.3145318317849,
3143,3.92, 59.66, 21.74,352.75, 4.76, 0.00,11.3322750989026,
3144,3.96, 59.66, 21.74,352.75, 4.81, 0.00,11.3392091016008,
3145,4.00, 59.66, 21.74,352.75, 4.91, 0.00,11.3236116663457,
3146,4.04, 59.66, 21.74,352.75, 4.96, 0.00,11.3303422887758,
3147,4.10, 59.66, 21.74,352.75, 5.06, 0.00,11.3753090680472,
3148,4.14, 59.66, 21.74,352.75, 5.16, 0.00,11.3322467524269,
3149,4.18, 59.66, 21.74,352.75, 5.21, 0.00,11.3384839240128,
3150,4.22, 59.66, 21.74,352.75, 5.26, 0.00,11.3559100321613,
3151,4.26, 59.66, 21.74,352.75, 5.31, 0.00,11.3241895586992,
3152,4.30, 59.66, 21.74,352.75, 5.36, 0.00,11.3521011088532,
3153,4.34, 59.66, 21.74,352.75, 5.41, 0.00,11.3582530727235,
3154,4.39, 59.66, 21.74,352.75, 5.46, 0.00,11.3872114874917,
3155,4.44, 59.66, 21.74,352.75, 5.56, 0.00,11.3773223563255,
3156,4.49, 59.66, 21.74,352.70, 5.61, 0.00,11.4157758553081,
3157,4.54, 59.66, 21.74,352.70, 5.66, 0.00,11.395295901811,
3158,4.58, 59.66, 21.74,352.70, 5.76, 0.00,11.4445888334765,
3159,4.62, 59.66, 21.74,352.70, 5.86, 0.00,11.4454312250356,
3160,4.67, 59.66, 21.74,352.65, 5.96, 0.00,11.4461712125945,
3161,4.71, 59.66, 21.74,352.65, 6.01, 0.00,11.436136639475,
3162,4.77, 59.66, 21.74,352.55, 6.21, 0.00,11.4369928979631,
3163,4.88, 59.66, 21.74,352.55, 6.31, 0.00,11.437706266643,
3164,4.92, 59.66, 21.74,352.50, 6.36, 0.00,11.4398223874118,
3165,4.96, 59.66, 21.74,352.40, 6.66, 0.00,11.44137648612,
3166,5.07, 59.66, 21.74,352.35, 6.76, 0.00,11.4422006236248,
3167,5.13, 59.66, 21.74,352.30, 6.91, 0.00,11.480331493415,
3168,5.18, 59.66, 21.74,352.25, 7.01, 0.00,11.4704097885956,
3169,5.23, 59.66, 21.74,352.20, 7.16, 0.00,11.5193731496132,
3170,5.28, 59.66, 21.74,352.10, 7.31, 0.00,11.5096217966107,
3171,5.32, 59.66, 21.74,352.00, 7.51, 0.00,11.5478486619446,
3172,5.36, 59.66, 21.74,351.90, 7.71, 0.00,11.5859153407776,
3173,5.40, 59.66, 21.74,351.80, 7.96, 0.00,11.5311327827177,
3174,5.45, 59.66, 21.74,351.70, 8.26, 0.00,11.524316279101,
3175,5.50, 59.66, 21.74,351.60, 8.46, 0.00,11.5141358057181,
3176,5.54, 59.66, 21.74,351.50, 8.71, 0.00,11.5410710025417,
3177,5.58, 59.66, 21.74,351.45, 8.86, 0.00,11.5142416863566,
3178,5.62, 59.66, 21.74,351.35, 9.06, 0.00,11.5025066534689,
3179,5.67, 59.66, 21.74,351.25, 9.31, 0.00,11.4835124126101,
3180,5.70, 59.66, 21.74,351.20, 9.46, 0.00,11.528750084573,
3181,5.74, 59.66, 21.74,351.15, 9.71, 0.00,11.514264640571,
3182,5.79, 59.66, 21.74,351.05, 9.96, 0.00,11.544658185544,
3183,5.84, 59.66, 21.74,351.00, 10.11, 0.00,11.6109951950449,
3184,5.89, 59.66, 21.74,350.95, 10.31, 0.00,11.5290219625456,
3185,5.93, 59.66, 21.74,350.90, 10.46, 0.00,11.4776310671368,
3186,5.97, 59.66, 21.74,350.85, 10.66, 0.00,11.4388149082606,
3187,6.00, 59.66, 21.74,350.80, 10.76, 0.00,11.406120789284,
3188,6.04, 59.66, 21.74,350.80, 10.91, 0.00,11.3670468815737,
3189,6.10, 59.66, 21.74,350.75, 11.11, 0.00,11.3238473799992,
3190,6.14, 59.66, 21.74,350.70, 11.21, 0.00,11.2722883536359,
3191,6.18, 59.66, 21.74,350.70, 11.31, 0.00,11.2361134091895,
3192,6.22, 59.66, 21.74,350.65, 11.46, 0.00,11.2014076277859,
3193,6.27, 59.66, 21.74,350.60, 11.51, 0.00,11.1644075805331,
3194,6.30, 59.66, 21.74,350.55, 11.86, 0.00,11.1248891127723,
3195,6.41, 59.66, 21.74,350.45, 12.11, 0.00,11.091005256031,
3196,6.48, 59.66, 21.74,350.45, 12.21, 0.00,11.0580579744149,
3197,6.53, 59.66, 21.74,350.40, 12.31, 0.00,11.017259333338,
3198,6.58, 59.66, 21.74,350.35, 12.46, 0.00,10.9760325969192,
3199,6.62, 59.66, 21.74,350.35, 12.56, 0.00,10.9177723781236,
3200,6.66, 59.66, 21.74,350.25, 12.71, 0.00,10.8804282680862,
3201,6.70, 59.66, 21.74,350.25, 12.86, 0.00,10.8454683083343,
3202,6.76, 59.66, 21.74,350.20, 12.91, 0.00,10.8107679687451,
3203,6.80, 59.66, 21.74,350.20, 12.96, 0.00,10.7707068788329,
3204,6.84, 59.66, 21.74,350.15, 13.01, 0.00,10.7280106972096,
3205,6.88, 59.66, 21.74,350.10, 13.06, 0.00,10.6771945931787,
3206,6.92, 59.66, 21.74,350.10, 13.16, 0.00,10.6331335184901,
3207,6.96, 59.66, 21.74,350.10, 13.21, 0.00,10.580331806814,
3208,7.00, 59.66, 21.74,350.05, 13.26, 0.00,10.5401870480653,
3209,7.04, 59.66, 21.74,350.05, 13.36, 0.00,10.5022341711886,
3210,7.08, 59.66, 21.74,350.00, 13.46, 0.00,10.4602784668131,
3211,7.13, 59.66, 21.74,349.95, 13.66, 0.00,10.4219217648949,
3212,7.21, 59.66, 21.74,349.95, 13.76, 0.00,10.3872688865204,
3213,7.25, 59.66, 21.74,349.90, 13.91, 0.00,10.3521219180423,
3214,7.29, 59.66, 21.74,349.90, 14.06, 0.00,10.2994334981288,
3215,7.33, 59.66, 21.74,349.85, 14.21, 0.00,10.2618184917676,
3216,7.37, 59.66, 21.74,349.80, 14.36, 0.00,10.2261300437145,
3217,7.42, 59.66, 21.74,349.80, 14.51, 0.00,10.1887566890935,
3218,7.46, 59.66, 21.74,349.75, 14.71, 0.00,10.0941471688732,
3219,7.51, 59.66, 21.74,349.70, 14.81, 0.00,10.0625347989233,
3220,7.55, 59.66, 21.74,349.70, 14.91, 0.00,10.0097864173101,
3221,7.59, 59.66, 21.74,349.65, 15.01, 0.00,9.96589755270146,
3222,7.63, 59.66, 21.74,349.65, 15.11, 0.00,9.92862272981475,
3223,7.67, 59.66, 21.74,349.65, 15.21, 0.00,9.88972972628088,
3224,7.71, 59.66, 21.74,349.60, 15.31, 0.00,9.85515257179884,
3225,7.75, 59.66, 21.74,349.60, 15.46, 0.00,9.82199411049555,
3226,7.81, 59.66, 21.74,349.50, 15.81, 0.00,9.78599739054654,
3227,7.91, 59.66, 21.74,349.45, 16.01, 0.00,9.7497536953868,
3228,7.96, 59.66, 21.74,349.45, 16.11, 0.00,9.71514855816273,
3229,8.00, 59.66, 21.74,349.40, 16.31, 0.00,9.71640274146056,
3230,8.04, 59.66, 21.74,349.35, 16.61, 0.00,9.71984211150378,
3231,8.10, 59.66, 21.74,349.30, 16.86, 0.00,9.71880040686208,
3232,8.15, 59.66, 21.74,349.25, 17.06, 0.00,9.73000231888895,
3233,8.20, 59.66, 21.74,349.20, 17.41, 0.00,9.7380620029111,
3234,8.24, 59.66, 21.74,349.15, 17.61, 0.00,9.7972191484243,
3235,8.28, 59.66, 21.74,349.15, 17.86, 0.00,9.80323372127931,
3236,8.32, 59.66, 21.74,349.10, 18.11, 0.00,9.84449954587608,
3237,8.36, 59.66, 21.74,349.05, 18.31, 0.00,9.89643764704581,
3238,8.40, 59.66, 21.74,349.00, 18.61, 0.00,9.90417894062114,
3239,8.45, 59.66, 21.74,348.95, 18.96, 0.00,9.91357821072488,
3240,8.51, 59.66, 21.74,348.90, 19.16, 0.00,9.9188286925817,
3241,8.56, 59.66, 21.74,348.85, 19.36, 0.00,9.92900092553674,
3242,8.59, 59.66, 21.74,348.80, 19.56, 0.00,9.93570872026594,
3243,8.64, 59.66, 21.74,348.75, 19.86, 0.00,9.94061921572449,
3244,8.69, 59.66, 21.74,348.75, 20.01, 0.00,9.98435104665202,
3245,8.73, 59.66, 21.74,348.70, 20.21, 0.00,9.96822583663641,
3246,8.79, 59.66, 21.74,348.65, 20.36, 0.00,9.97306812056051,
3247,8.83, 59.66, 21.74,348.60, 20.56, 0.00,10.025584914086,
3248,8.88, 59.66, 21.74,348.60, 20.66, 0.00,10.077556897651,
3249,8.92, 59.66, 21.74,348.55, 20.81, 0.00,10.1153515646919,
3250,8.95, 59.66, 21.74,348.55, 20.96, 0.00,10.1172429341049,
3251,8.99, 59.66, 21.74,348.50, 21.06, 0.00,10.2246322377061,
3252,9.03, 59.66, 21.74,348.50, 21.26, 0.00,10.2135577376219,
3253,9.08, 59.66, 21.74,348.45, 21.46, 0.00,10.2039592810783,
3254,9.13, 59.66, 21.74,348.45, 21.66, 0.00,10.4182487393994,
3255,9.17, 59.66, 21.74,348.45, 21.86, 0.00,10.3907292994387,
3256,9.21, 59.66, 21.74,348.45, 22.06, 0.00,10.4591021676974,
3257,9.25, 59.66, 21.74,348.40, 22.31, 0.00,10.4924556506503,
3258,9.29, 59.66, 21.74,348.40, 22.56, 0.00,10.5662228436332,
3259,9.34, 59.66, 21.74,348.35, 23.41, 0.00,10.6325042338692,
3260,9.45, 59.66, 21.74,348.30, 23.81, 0.00,10.7507108837427,
3261,9.50, 59.66, 21.74,348.30, 24.16, 0.00,10.8682871120222,
3262,9.55, 59.66, 21.74,348.25, 24.61, 0.00,11.0269726847222,
3263,9.59, 59.66, 21.74,348.20, 25.06, 0.00,11.2211771803574,
3264,9.64, 59.66, 21.74,348.20, 25.41, 0.00,11.3309766759431,
3265,9.69, 59.66, 21.74,348.15, 25.91, 0.00,11.4856869527902,
3266,9.73, 59.66, 21.74,348.15, 26.36, 0.00,11.5660629536901,
3267,9.79, 59.66, 21.74,348.10, 26.91, 0.00,11.679613501296,
3268,9.84, 59.66, 21.74,348.10, 27.36, 0.00,11.8327611206789,
3269,9.89, 59.66, 21.74,348.10, 27.76, 0.00,11.9166138425814,
3270,9.94, 59.66, 21.74,348.10, 28.11, 0.00,12.0833543839536,
3271,9.99, 59.66, 21.74,348.10, 28.36, 0.00,12.2262876047155,
3272,10.03, 59.66, 21.74,348.10, 28.61, 0.00,12.2990652427324,
3273,10.09, 59.66, 21.74,348.10, 28.81, 0.00,12.4138627163655,
3274,10.14, 59.66, 21.74,348.10, 28.96, 0.00,12.4923266929059,
3275,10.18, 59.66, 21.74,348.10, 29.01, 0.00,12.6146444376565,
3276,10.22, 59.66, 21.74,348.10, 29.01, 0.00,12.6523871583588,
3277,10.26, 59.66, 21.74,348.10, 29.01, 0.00,12.7447868898288,
3278,10.29, 59.66, 21.74,348.10, 29.01, 0.00,12.8514191362179,
3279,10.33, 59.66, 21.74,348.10, 29.01, 0.00,12.878586233846,
3280,10.37, 59.66, 21.74,348.10, 29.01, 0.00,12.9278096918502,
3281,10.40, 59.66, 21.74,348.10, 29.01, 0.00,13.0003437769656,
3282,10.44, 59.66, 21.74,348.10, 29.01, 0.00,12.9873391975268,
3283,10.49, 59.66, 21.74,348.10, 29.01, 0.00,13.2357590252632,
3284,10.53, 59.66, 21.74,348.10, 29.01, 0.00,13.3233189336972,
3285,10.57, 59.66, 21.74,348.10, 29.01, 0.00,13.3373479164023,
3286,10.61, 59.66, 21.74,348.10, 29.01, 0.00,13.358937179437,
3287,10.65, 59.66, 21.74,348.10, 29.01, 0.00,13.4273977117919,
3288,10.69, 59.66, 21.74,348.10, 29.01, 0.00,13.4730865627,
3289,10.72, 59.66, 21.74,348.10, 29.01, 0.00,13.5322262778935,
3290,10.79, 59.66, 21.74,348.10, 29.01, 0.00,13.6142286644292,
3291,10.83, 59.66, 21.74,348.10, 29.01, 0.00,13.59006278081,
3292,10.87, 59.66, 21.74,348.10, 29.01, 0.00,13.5878482401121,
3293,10.97, 59.66, 21.74,348.10, 29.01, 0.00,13.5783830567863,
3294,11.00, 59.66, 21.74,348.10, 29.01, 0.00,13.563482291827,
3295,11.04, 59.66, 21.74,348.10, 29.01, 0.00,13.6117850682977,
3296,11.08, 59.66, 21.74,348.10, 29.01, 0.00,13.616544655732,
3297,11.14, 59.66, 21.74,348.10, 29.01, 0.00,13.6053310296523,
3298,11.18, 59.66, 21.74,348.10, 29.01, 0.00,13.6512066575136,
3299,11.18, 59.71, 21.74,348.10, 29.01, 0.00,13.6821227825716,
3300,11.18, 59.75, 21.74,348.10, 29.01, 0.00,13.7822063334095,
3301,11.18, 59.78, 21.74,348.10, 29.01, 0.00,13.7950605213517,
3302,11.18, 59.82, 21.74,348.10, 29.01, 0.00,13.8645020050716,
3303,11.18, 59.86, 21.74,348.10, 29.01, 0.00,13.9496157864352,
3304,11.18, 59.91, 21.74,348.10, 29.01, 0.00,14.0191350556368,
3305,11.18, 59.96, 21.74,348.10, 29.01, 0.00,14.0896562469613,
3306,11.18, 60.00, 21.74,348.10, 29.01, 0.00,14.1667415294413,
3307,11.18, 60.04, 21.74,348.10, 29.01, 0.00,14.2688332244946,
3308,11.18, 60.00, 21.74,348.10, 29.01, 0.00,14.2892365427438,
3309,11.18, 59.96, 21.74,348.10, 29.01, 0.00,14.3310995781811,
3310,11.18, 59.92, 21.74,348.10, 29.01, 0.00,14.3596939913201,
3311,11.18, 59.88, 21.74,348.10, 29.01, 0.00,14.4037356959755,
3312,11.18, 59.84, 21.74,348.10, 29.01, 0.00,14.4464993633352,
3313,11.18, 59.79, 21.74,348.10, 29.01, 0.00,14.472955692887,
3314,11.18, 59.75, 21.74,348.10, 29.01, 0.00,14.5566632874213,
3315,11.18, 59.71, 21.74,348.10, 29.01, 0.00,14.7566235714284,
3316,11.18, 59.67, 21.74,348.10, 29.01, 0.00,14.8020868603956,
3317,11.18, 59.63, 21.74,348.10, 29.01, 0.00,14.8369361212173,
3318,11.18, 59.59, 21.74,348.10, 29.01, 0.00,14.9461247659047,
3319,11.18, 59.55, 21.74,348.10, 29.01, 0.00,15.1236400203404,
3320,11.18, 59.51, 21.74,348.10, 29.01, 0.00,15.2483986868056,
3321,11.18, 59.46, 21.74,348.10, 29.06, 0.00,15.3441482352514,
3322,11.18, 59.42, 21.74,348.10, 29.06, 0.00,15.5633973122562,
3323,11.18, 59.38, 21.74,348.10, 29.06, 0.00,15.6627341670729,
3324,11.18, 59.34, 21.74,348.10, 29.06, 0.00,15.817428490031,
3325,11.18, 59.30, 21.74,348.10, 29.06, 0.00,15.9568860436074,
3326,11.18, 59.27, 21.74,348.10, 29.06, 0.00,16.0593010666635,
3327,11.18, 59.23, 21.74,348.10, 29.06, 0.00,16.2354596577723,
3328,11.18, 59.19, 21.74,348.10, 29.11, 0.00,16.4415890557439,
3329,11.18, 59.08, 21.74,348.10, 29.21, 0.00,16.5252672905505,
3330,11.18, 59.02, 21.74,348.15, 29.41, 0.00,16.6163754549897,
3331,11.18, 58.98, 21.74,348.25, 29.71, 0.00,16.7168190324715,
3332,11.18, 58.93, 21.74,348.30, 30.01, 0.00,16.8890984468152,
3333,11.18, 58.88, 21.74,348.35, 30.56, 0.00,16.9516571117643,
3334,11.18, 58.81, 21.74,348.40, 30.96, 0.00,17.0459578257653,
3335,11.18, 58.77, 21.74,348.40, 31.26, 0.00,17.0899294280331,
3336,11.18, 58.72, 21.74,348.45, 31.71, 0.00,17.1810208510812,
3337,11.18, 58.67, 21.74,348.45, 32.06, 0.00,17.2112208083047,
3338,11.18, 58.63, 21.74,348.45, 32.36, 0.00,17.2697843115639,
3339,11.18, 58.59, 21.74,348.45, 32.66, 0.00,17.3478873148573,
3340,11.18, 58.54, 21.74,348.45, 32.86, 0.00,17.3676882984595,
3341,11.18, 58.50, 21.74,348.45, 33.21, 0.00,17.4799110632286,
3342,11.18, 58.44, 21.74,348.40, 33.41, 0.00,17.570274047581,
3343,11.18, 58.40, 21.74,348.40, 33.56, 0.00,17.6691672030539,
3344,11.18, 58.35, 21.74,348.40, 33.71, 0.00,17.7761066502588,
3345,11.18, 58.31, 21.74,348.35, 33.76, 0.00,17.8863488491466,
3346,11.18, 58.27, 21.74,348.35, 33.81, 0.00,18.0158153557432,
3347,11.18, 58.23, 21.74,348.35, 33.86, 0.00,18.1596230067756,
3348,11.18, 58.18, 21.74,348.35, 33.91, 0.00,18.719380911179,
3349,11.18, 58.13, 21.74,348.35, 33.91, 0.00,18.8834241588125,
3350,11.18, 58.09, 21.74,348.35, 33.96, 0.00,19.0884446322085,
3351,11.18, 58.04, 21.74,348.35, 33.96, 0.00,19.3463428528182,
3352,11.18, 58.01, 21.74,348.35, 33.96, 0.00,19.6045409405592,
3353,11.18, 57.97, 21.74,348.35, 33.96, 0.00,19.8062200485009,
3354,11.18, 57.94, 21.74,348.35, 34.01, 0.00,20.0940338321643,
3355,11.18, 57.86, 21.74,348.35, 34.01, 0.00,20.3624587044588,
3356,11.18, 57.81, 21.74,348.35, 34.01, 0.00,20.6728173531234,
3357,11.18, 57.77, 21.74,348.35, 34.01, 0.00,20.929249825265,
3358,11.18, 57.73, 21.74,348.35, 34.01, 0.00,21.1561599942178,
3359,11.18, 57.68, 21.74,348.35, 34.01, 0.00,21.3485464822718,
3360,11.18, 57.58, 21.74,348.35, 34.01, 0.00,21.4709134181008,
3361,11.18, 57.55, 21.74,348.35, 34.01, 0.00,21.6006095224371,
3362,11.18, 57.50, 21.74,348.35, 34.01, 0.00,21.6865864663851,
3363,11.18, 57.45, 21.74,348.35, 34.01, 0.00,21.739623161126,
3364,11.18, 57.41, 21.74,348.35, 34.01, 0.00,21.7303789198467,
3365,11.18, 57.37, 21.74,348.35, 34.01, 0.00,21.6943997075969,
3366,11.18, 57.34, 21.74,348.35, 34.01, 0.00,21.6573874523022,
3367,11.18, 57.30, 21.74,348.35, 34.01, 0.00,21.6252358208089,
3368,11.18, 57.26, 21.74,348.35, 34.01, 0.00,21.5911599500789,
3369,11.18, 57.22, 21.74,348.35, 34.01, 0.00,21.5585161964956,
3370,11.18, 57.18, 21.74,348.35, 34.01, 0.00,21.5280334864308,
3371,11.18, 57.13, 21.74,348.35, 34.01, 0.00,21.4866853886865,
3372,11.18, 57.08, 21.74,348.35, 34.01, 0.00,21.445221580508,
3373,11.18, 57.04, 21.74,348.35, 34.01, 0.00,21.4051911957498,
3374,11.18, 56.99, 21.74,348.35, 34.01, 0.00,21.3689792382625,
3375,11.18, 56.94, 21.74,348.35, 34.01, 0.00,21.3288522757945,
3376,11.18, 56.90, 21.74,348.35, 34.01, 0.00,21.2951115985017,
3377,11.18, 56.86, 21.74,348.35, 34.01, 0.00,21.2595739410264,
3378,11.18, 56.80, 21.74,348.35, 34.01, 0.00,21.2246102079396,
3379,11.18, 56.75, 21.74,348.35, 34.01, 0.00,21.1682469642663,
3380,11.18, 56.71, 21.74,348.40, 34.01, 0.00,21.1294196879581,
3381,11.18, 56.67, 21.74,348.50, 34.06, 0.00,21.0897500891758,
3382,11.18, 56.62, 21.74,348.55, 34.06, 0.00,21.0012428629876,
3383,11.18, 56.57, 21.74,348.65, 34.11, 0.00,20.9694949664141,
3384,11.18, 56.52, 21.74,348.80, 34.16, 0.00,20.9321647849367,
3385,11.18, 56.46, 21.74,348.90, 34.16, 0.00,20.8929127088373,
3386,11.18, 56.41, 21.74,349.00, 34.16, 0.00,20.8406337445255,
3387,11.18, 56.37, 21.74,349.10, 34.16, 0.00,20.8046433847711,
3388,11.18, 56.32, 21.74,349.25, 34.16, 0.00,20.8123073312458,
3389,11.18, 56.28, 21.74,349.35, 34.16, 0.00,20.8196185144703,
3390,11.18, 56.24, 21.74,349.50, 34.16, 0.00,20.8256736172824,
3391,11.18, 56.20, 21.74,349.75, 34.16, 0.00,20.8321763978311,
3392,11.18, 56.13, 21.74,350.15, 34.11, 0.00,20.8387463958443,
3393,11.18, 56.03, 21.74,350.30, 34.11, 0.00,20.8471945698241,
3394,11.18, 55.99, 21.74,350.50, 34.06, 0.00,20.85569574386,
3395,11.18, 55.94, 21.74,350.70, 34.01, 0.00,20.8626698198651,
3396,11.18, 55.90, 21.74,350.85, 34.01, 0.00,20.8693406742669,
3397,11.18, 55.85, 21.74,351.10, 33.96, 0.00,20.8627623000199,
3398,11.18, 55.80, 21.74,351.35, 33.91, 0.00,20.8560648249862,
3399,11.18, 55.75, 21.74,351.50, 33.91, 0.00,20.84872964642,
3400,11.18, 55.70, 21.74,351.70, 33.91, 0.00,20.8423180740926,
3401,11.18, 55.66, 21.74,351.90, 33.86, 0.00,20.8361974085918,
3402,11.18, 55.61, 21.74,352.05, 33.86, 0.00,20.8278513309074,
3403,11.18, 55.57, 21.74,352.20, 33.86, 0.00,20.819692567746,
3404,11.18, 55.52, 21.74,352.30, 33.86, 0.00,20.8124086311079,
3405,11.18, 55.47, 21.74,352.45, 33.86, 0.00,20.8056670260813,
3406,11.18, 55.43, 21.74,352.55, 33.86, 0.00,20.7992527886492,
